10;-12708;29901
1;-12706;29902
1878;-12678;29903
2;-12668;29904
5;-12664;29905
1;-12668;29906
4;-12676;29907
8;-12666;29908
1721;-12744;29909
1;-12742;29910
1865;-12706;29911
2443;-12676;29912
2193;-12810;29913
9;-12826;29914
2135;-12872;29915
2;-12870;29916
2085;-12752;29917
2;-12752;29918
76;-12730;29919
2;-12736;29920
31;-12766;29921
2074;-12738;29922
2007;-12636;29923
2066;-12622;29924
1946;-12514;29925
1884;-12484;29926
2;-12482;29927
1994;-12570;29928
1;-12566;29929
10;-12566;29930
1873;-12614;29931
2192;-12636;29932
2230;-12600;29933
2132;-12566;29934
2072;-12572;29935
29;-12604;29936
1910;-12432;29937
2187;-12678;29938
1;-12672;29939
1;-12666;29940
2501;-12884;29941
2663;-12942;29942
2547;-12928;29943
1;-12924;29944
2597;-13066;29945
2875;-13232;29946
1;-13230;29947
2930;-13222;29948
2958;-13172;29949
4;-13188;29950
2460;-13182;29951
2493;-13162;29952
241;-13166;29953
2537;-13234;29954
2730;-13252;29955
2768;-13534;29956
2760;-13538;29957
2815;-13686;29958
2933;-13464;29959
1;-13468;29960
2895;-13376;29961
3022;-13252;29962
2837;-13394;29963
2885;-13488;29964
2737;-13340;29965
136;-13318;29966
2637;-13386;29967
2726;-13590;29968
173;-13530;29969
66;-13514;29970
2800;-13484;29971
2666;-13210;29972
2477;-13172;29973
2699;-13078;29974
2593;-13032;29975
1;-13032;29976
2435;-13030;29977
2191;-12926;29978
2067;-13018;29979
2536;-12946;29980
2682;-13144;29981
2643;-13060;29982
171;-13040;29983
2364;-12930;29984
7;-12928;29985
2317;-12944;29986
2379;-12942;29987
2175;-12968;29988
2;-12968;29989
2068;-12870;29990
2018;-12594;29991
2298;-12788;29992
2523;-12810;29993
2267;-12716;29994
2340;-12996;29995
2665;-13230;29996
20;-13218;29997
2;-13230;29998
6;-13236;29999
1;-13236;30000
1;-13230;30001
15;-13248;30002
1;-13254;30003
2570;-13264;30004
34;-13230;30005
2298;-12912;30006
2122;-12750;30007
2102;-12698;30008
1;-12690;30009
2058;-12746;30010
2089;-12716;30011
2207;-12774;30012
2137;-12628;30013
2176;-12692;30014
2;-12680;30015
40;-12712;30016
2328;-12666;30017
17;-12660;30018
2219;-12822;30019
24;-12828;30020
3;-12818;30021
1;-12818;30022
5;-12822;30023
2367;-12836;30024
29;-12840;30025
32;-12814;30026
2534;-12900;30027
2384;-12740;30028
2255;-12854;30029
2250;-12778;30030
2;-12790;30031
103;-12792;30032
2429;-12748;30033
2360;-12712;30034
2177;-12748;30035
12;-12752;30036
2169;-12878;30037
2377;-12894;30038
2370;-12846;30039
2302;-12898;30040
2401;-13032;30041
14;-13030;30042
2547;-13248;30043
24;-13222;30044
2686;-13252;30045
2402;-13144;30046
2595;-13168;30047
2572;-13010;30048
2457;-12992;30049
2790;-13132;30050
2889;-13236;30051
2927;-13254;30052
2871;-12936;30053
2803;-13044;30054
1;-13040;30055
2696;-12850;30056
2741;-13070;30057
2810;-13020;30058
2568;-12956;30059
2609;-12986;30060
8;-13006;30061
2901;-13202;30062
2;-13212;30063
28;-13222;30064
2909;-13352;30065
2953;-13284;30066
2888;-13216;30067
2848;-13230;30068
2845;-13118;30069
57;-13130;30070
2831;-13226;30071
2750;-13226;30072
2760;-13192;30073
2853;-13188;30074
4;-13204;30075
2;-13206;30076
2;-13204;30077
3;-13210;30078
26;-13216;30079
2880;-13272;30080
34;-13244;30081
2997;-13480;30082
3111;-13428;30083
3102;-13572;30084
1;-13564;30085
3020;-13320;30086
2907;-13242;30087
21;-13242;30088
2822;-13188;30089
2779;-12964;30090
1;-12966;30091
5;-12946;30092
2792;-13146;30093
2912;-13132;30094
1;-13136;30095
1;-13138;30096
2753;-13198;30097
2;-13208;30098
2857;-13328;30099
2788;-13216;30100
2;-13224;30101
3;-13220;30102
2;-13230;30103
2722;-13214;30104
23;-13200;30105
6;-13208;30106
2;-13212;30107
1;-13212;30108
1;-13212;30109
2911;-13316;30110
11;-13318;30111
2802;-13354;30112
2697;-13226;30113
2807;-13278;30114
6;-13258;30115
2682;-13190;30116
2683;-13270;30117
6;-13272;30118
2851;-13230;30119
2998;-13364;30120
3;-13356;30121
3009;-13506;30122
1;-13510;30123
3086;-13462;30124
3127;-13612;30125
5;-13618;30126
6;-13620;30127
3121;-13688;30128
3121;-13692;30129
6;-13690;30130
22;-13674;30131
1;-13674;30132
3116;-13718;30133
3231;-13760;30134
3224;-13746;30135
3172;-13472;30136
3117;-13544;30137
1;-13536;30138
4;-13534;30139
2;-13534;30140
3202;-13760;30141
8;-13784;30142
1;-13780;30143
2;-13788;30144
2;-13788;30145
3173;-13822;30146
3138;-13774;30147
3;-13770;30148
5;-13754;30149
3116;-13512;30150
2;-13506;30151
3090;-13416;30152
3102;-13494;30153
2;-13482;30154
3077;-13360;30155
3083;-13572;30156
1;-13580;30157
3129;-13440;30158
2922;-13360;30159
2807;-13262;30160
24;-13268;30161
2556;-13154;30162
3;-13156;30163
2708;-13200;30164
1;-13208;30165
2823;-13170;30166
2922;-13258;30167
2856;-13244;30168
2838;-13158;30169
2684;-13336;30170
2627;-13356;30171
3;-13354;30172
10;-13352;30173
18;-13356;30174
3048;-13456;30175
2953;-13422;30176
3046;-13602;30177
3092;-13458;30178
3084;-13474;30179
2903;-13432;30180
6;-13428;30181
2684;-13212;30182
157;-13286;30183
1;-13284;30184
127;-13250;30185
2894;-13368;30186
2846;-13512;30187
2760;-13280;30188
2728;-13142;30189
2506;-13118;30190
2300;-13062;30191
1;-13062;30192
2080;-13000;30193
2408;-13222;30194
2581;-13256;30195
2824;-13110;30196
2532;-12774;30197
2345;-12770;30198
42;-12768;30199
2407;-12854;30200
2537;-12960;30201
2658;-12840;30202
4;-12846;30203
2514;-12810;30204
2428;-12878;30205
1;-12882;30206
2207;-12820;30207
2336;-13016;30208
2;-13014;30209
1;-13012;30210
2199;-13028;30211
2547;-12784;30212
13;-12768;30213
2116;-12706;30214
2306;-12642;30215
32;-12650;30216
2;-12662;30217
2;-12674;30218
6;-12678;30219
2367;-12844;30220
2828;-12946;30221
2816;-13076;30222
2763;-12832;30223
2793;-12990;30224
2802;-13276;30225
2892;-13192;30226
11;-13174;30227
2655;-12930;30228
2630;-13106;30229
1;-13104;30230
2;-13092;30231
1;-13090;30232
2846;-13000;30233
2361;-13172;30234
2382;-13096;30235
3;-13082;30236
2354;-13046;30237
4;-13032;30238
2342;-12882;30239
2293;-12924;30240
1;-12932;30241
2306;-12722;30242
2276;-12754;30243
2122;-12720;30244
2167;-12626;30245
1643;-12488;30246
1900;-12728;30247
1896;-12858;30248
2301;-12824;30249
1;-12830;30250
2;-12830;30251
15;-12834;30252
1;-12838;30253
2184;-12852;30254
2361;-13000;30255
2548;-12954;30256
1;-12956;30257
2773;-13002;30258
2796;-12914;30259
2588;-12942;30260
2488;-13034;30261
2564;-13198;30262
2591;-13228;30263
3;-13236;30264
237;-13120;30265
1;-13124;30266
2194;-12886;30267
16;-12896;30268
8;-12888;30269
2052;-12754;30270
1;-12756;30271
1865;-12790;30272
215;-12858;30273
1836;-12968;30274
2326;-12814;30275
2370;-12848;30276
2361;-12960;30277
1;-12960;30278
2;-12956;30279
2238;-12850;30280
1947;-12790;30281
1454;-12604;30282
1;-12600;30283
146;-12642;30284
1383;-12656;30285
460;-12772;30286
80;-12768;30287
9;-12784;30288
60;-12804;30289
2035;-12968;30290
81;-12966;30291
1;-12966;30292
2;-12962;30293
22;-12946;30294
2061;-12812;30295
272;-12806;30296
1;-12814;30297
2456;-12716;30298
1980;-12956;30299
56;-12942;30300
106;-12892;30301
1998;-12636;30302
2147;-12738;30303
21;-12726;30304
4;-12742;30305
1989;-12660;30306
1452;-12512;30307
98;-12502;30308
136;-12538;30309
1287;-12450;30310
1;-12456;30311
5;-12450;30312
119;-12444;30313
43;-12432;30314
182;-12488;30315
23;-12520;30316
332;-12450;30317
195;-12468;30318
1;-12466;30319
871;-12512;30320
30;-12526;30321
100;-12552;30322
10;-12568;30323
1383;-12580;30324
1425;-12610;30325
13;-12626;30326
4;-12632;30327
1696;-12662;30328
6;-12666;30329
1110;-12656;30330
955;-12536;30331
2087;-12698;30332
2367;-12630;30333
1;-12634;30334
95;-12628;30335
2461;-12534;30336
1910;-12486;30337
1924;-12452;30338
1600;-12392;30339
1610;-12384;30340
1;-12388;30341
80;-12418;30342
32;-12412;30343
2;-12412;30344
54;-12436;30345
4;-12424;30346
492;-12496;30347
27;-12498;30348
110;-12524;30349
1997;-12578;30350
156;-12594;30351
434;-12694;30352
142;-12676;30353
631;-12716;30354
1626;-12646;30355
1423;-12604;30356
9;-12618;30357
1;-12616;30358
65;-12670;30359
1630;-12664;30360
2;-12664;30361
1;-12664;30362
1695;-12738;30363
1976;-12738;30364
6;-12742;30365
2254;-12806;30366
187;-12762;30367
6;-12760;30368
2142;-12734;30369
47;-12720;30370
185;-12754;30371
2183;-12736;30372
1;-12744;30373
21;-12726;30374
2168;-12880;30375
1;-12882;30376
1;-12882;30377
2071;-12662;30378
1883;-12552;30379
6;-12546;30380
30;-12514;30381
1989;-12378;30382
1887;-12718;30383
5;-12724;30384
139;-12818;30385
1;-12826;30386
1;-12826;30387
2303;-13112;30388
2709;-13184;30389
8;-13164;30390
2915;-13352;30391
2838;-13392;30392
2;-13384;30393
2829;-13432;30394
3068;-13528;30395
3046;-13604;30396
3117;-13626;30397
3175;-13752;30398
8;-13750;30399
3124;-13590;30400
3088;-13526;30401
3157;-13766;30402
3208;-13642;30403
3190;-13540;30404
7;-13554;30405
3148;-13528;30406
3131;-13520;30407
3192;-13510;30408
3066;-13446;30409
2807;-13186;30410
1;-13190;30411
1;-13192;30412
2;-13186;30413
2858;-13282;30414
1;-13290;30415
2962;-13482;30416
2904;-13420;30417
2980;-13356;30418
49;-13380;30419
2971;-13466;30420
2824;-13500;30421
16;-13494;30422
155;-13496;30423
2913;-13446;30424
2841;-13346;30425
6;-13354;30426
2805;-13534;30427
2937;-13448;30428
1;-13442;30429
3090;-13490;30430
3078;-13436;30431
3030;-13390;30432
7;-13398;30433
3099;-13558;30434
3164;-13678;30435
3164;-13574;30436
3008;-13592;30437
2969;-13482;30438
3081;-13504;30439
3036;-13458;30440
3006;-13308;30441
2953;-13428;30442
2580;-13398;30443
10;-13370;30444
1;-13370;30445
2519;-13382;30446
2800;-13298;30447
2815;-13166;30448
2765;-13214;30449
2806;-13212;30450
99;-13172;30451
8;-13178;30452
2693;-13194;30453
2430;-12900;30454
4;-12904;30455
2463;-12802;30456
1;-12794;30457
1;-12788;30458
2373;-12730;30459
16;-12746;30460
2040;-12738;30461
5;-12732;30462
1985;-12702;30463
1684;-12648;30464
401;-12636;30465
28;-12638;30466
126;-12622;30467
2;-12618;30468
545;-12472;30469
273;-12404;30470
134;-12438;30471
26;-12434;30472
1;-12426;30473
1;-12434;30474
1261;-12392;30475
123;-12396;30476
753;-12334;30477
848;-12400;30478
60;-12422;30479
4;-12420;30480
1407;-12212;30481
291;-12324;30482
316;-12420;30483
844;-12500;30484
1;-12502;30485
627;-12518;30486
731;-12460;30487
1708;-12488;30488
1700;-12550;30489
1644;-12538;30490
19;-12540;30491
16;-12520;30492
1;-12512;30493
1717;-12552;30494
1750;-12746;30495
64;-12748;30496
139;-12780;30497
1816;-12688;30498
287;-12768;30499
2;-12764;30500
2159;-13026;30501
2442;-12912;30502
2;-12920;30503
2542;-12992;30504
1561;-13010;30505
1312;-12972;30506
4;-12992;30507
867;-12960;30508
1429;-12908;30509
187;-12868;30510
2330;-12792;30511
37;-12776;30512
2;-12776;30513
18;-12768;30514
1987;-12586;30515
1;-12590;30516
2026;-12682;30517
1910;-12730;30518
1;-12726;30519
1823;-12586;30520
1765;-12508;30521
1352;-12556;30522
798;-12440;30523
515;-12420;30524
891;-12356;30525
1;-12350;30526
607;-12296;30527
6;-12302;30528
320;-12234;30529
757;-12236;30530
23;-12238;30531
33;-12240;30532
1;-12238;30533
2;-12234;30534
1;-12234;30535
475;-12308;30536
779;-12466;30537
1;-12462;30538
2084;-12690;30539
1569;-12590;30540
2;-12586;30541
2;-12590;30542
50;-12576;30543
357;-12520;30544
2;-12516;30545
27;-12502;30546
6;-12506;30547
331;-12460;30548
3;-12454;30549
80;-12440;30550
1;-12448;30551
1430;-12480;30552
111;-12466;30553
18;-12488;30554
67;-12468;30555
1753;-12628;30556
2;-12622;30557
2;-12622;30558
7;-12624;30559
1;-12620;30560
557;-12608;30561
354;-12564;30562
1044;-12450;30563
3;-12446;30564
74;-12468;30565
15;-12472;30566
93;-12436;30567
234;-12490;30568
6;-12482;30569
1;-12482;30570
1043;-12634;30571
10;-12634;30572
157;-12586;30573
1090;-12464;30574
36;-12430;30575
1165;-12568;30576
1;-12568;30577
86;-12586;30578
1225;-12482;30579
197;-12500;30580
6;-12506;30581
2;-12514;30582
1253;-12432;30583
35;-12426;30584
172;-12436;30585
309;-12408;30586
730;-12432;30587
165;-12406;30588
262;-12424;30589
2;-12414;30590
1;-12416;30591
1;-12414;30592
102;-12424;30593
126;-12404;30594
558;-12370;30595
2;-12374;30596
74;-12382;30597
15;-12386;30598
2;-12388;30599
380;-12380;30600
20;-12404;30601
584;-12480;30602
452;-12418;30603
5;-12416;30604
140;-12430;30605
359;-12514;30606
1;-12508;30607
353;-12570;30608
1;-12574;30609
19;-12568;30610
739;-12564;30611
1;-12564;30612
1205;-12546;30613
1104;-12676;30614
86;-12676;30615
2110;-12588;30616
798;-12364;30617
27;-12366;30618
248;-12360;30619
20;-12370;30620
751;-12326;30621
1417;-12212;30622
117;-12232;30623
129;-12256;30624
79;-12242;30625
4;-12236;30626
17;-12248;30627
7;-12244;30628
137;-12210;30629
666;-12248;30630
442;-12252;30631
1;-12252;30632
2;-12244;30633
35;-12246;30634
276;-12232;30635
1005;-12264;30636
1;-12270;30637
91;-12274;30638
1771;-12514;30639
2082;-12692;30640
1663;-12854;30641
2;-12842;30642
2;-12832;30643
1872;-13052;30644
2369;-12904;30645
1;-12902;30646
3;-12898;30647
2068;-12842;30648
2130;-12724;30649
312;-12716;30650
1;-12718;30651
1751;-12682;30652
1;-12682;30653
1676;-12640;30654
1942;-12650;30655
1722;-12622;30656
1834;-12610;30657
1787;-12588;30658
253;-12610;30659
1711;-12774;30660
1;-12774;30661
2295;-12880;30662
330;-12892;30663
2584;-13204;30664
2;-13214;30665
1;-13222;30666
5;-13210;30667
2794;-13286;30668
2795;-13130;30669
2648;-13090;30670
2778;-13218;30671
5;-13208;30672
2793;-13440;30673
2862;-13280;30674
2905;-13162;30675
17;-13158;30676
3029;-13194;30677
2973;-13228;30678
2791;-13112;30679
2700;-12964;30680
5;-12950;30681
1;-12952;30682
3;-12944;30683
2868;-13008;30684
2800;-13136;30685
2905;-13190;30686
2;-13194;30687
2984;-13380;30688
3023;-13396;30689
2939;-13450;30690
2917;-13414;30691
1;-13420;30692
2900;-13272;30693
9;-13272;30694
120;-13194;30695
2;-13196;30696
2711;-12994;30697
124;-13024;30698
23;-12984;30699
2649;-13160;30700
5;-13158;30701
3002;-13262;30702
4;-13264;30703
2;-13276;30704
2973;-13426;30705
3111;-13500;30706
3158;-13542;30707
3112;-13476;30708
3000;-13354;30709
2898;-13328;30710
2706;-13324;30711
2830;-13326;30712
1;-13326;30713
32;-13308;30714
2700;-13350;30715
3026;-13388;30716
2897;-13402;30717
3034;-13500;30718
3113;-13528;30719
2;-13528;30720
1;-13526;30721
3076;-13486;30722
2881;-13378;30723
2657;-13398;30724
2833;-13376;30725
2809;-13354;30726
2921;-13290;30727
2;-13286;30728
7;-13266;30729
5;-13262;30730
2843;-13302;30731
1;-13298;30732
2726;-13304;30733
2797;-13372;30734
1;-13364;30735
1;-13364;30736
2660;-12964;30737
2436;-13192;30738
5;-13204;30739
2493;-13194;30740
2527;-13110;30741
2697;-13324;30742
1;-13324;30743
2784;-13440;30744
2879;-13312;30745
2;-13314;30746
1;-13318;30747
2828;-13232;30748
2975;-13262;30749
4;-13278;30750
2972;-13430;30751
3033;-13528;30752
5;-13514;30753
3060;-13648;30754
3008;-13536;30755
3014;-13426;30756
2;-13424;30757
3;-13438;30758
3025;-13508;30759
3108;-13470;30760
3120;-13324;30761
3036;-13304;30762
2945;-13058;30763
1;-13052;30764
1;-13054;30765
13;-13056;30766
2757;-12906;30767
2703;-12970;30768
2709;-13018;30769
2765;-13028;30770
2924;-13090;30771
2873;-12992;30772
2397;-12852;30773
50;-12816;30774
2324;-12986;30775
2607;-12896;30776
2726;-12970;30777
2644;-12916;30778
2668;-12960;30779
2508;-13030;30780
2473;-13170;30781
27;-13152;30782
1;-13156;30783
2606;-13114;30784
4;-13118;30785
2649;-13068;30786
2746;-12982;30787
1;-12982;30788
2581;-12948;30789
10;-12950;30790
2682;-13098;30791
2867;-13014;30792
2658;-13020;30793
2689;-13018;30794
1;-13016;30795
32;-13048;30796
1;-13050;30797
13;-13038;30798
2736;-13312;30799
8;-13310;30800
2960;-13322;30801
2980;-13240;30802
2745;-13236;30803
74;-13250;30804
2681;-13316;30805
2553;-13062;30806
6;-13062;30807
87;-13102;30808
2;-13106;30809
2696;-13038;30810
2617;-13074;30811
2323;-13036;30812
18;-13034;30813
2373;-13184;30814
1;-13184;30815
2584;-13114;30816
2320;-12820;30817
2218;-13018;30818
1;-13014;30819
2151;-13010;30820
2200;-13078;30821
17;-13082;30822
2461;-13108;30823
2791;-13190;30824
2735;-12970;30825
4;-12970;30826
2582;-12822;30827
2465;-12798;30828
2502;-12764;30829
110;-12792;30830
2530;-12926;30831
2646;-12782;30832
2552;-12712;30833
10;-12716;30834
2517;-12786;30835
2544;-13040;30836
2515;-13008;30837
64;-13060;30838
2571;-13154;30839
2343;-12880;30840
1;-12880;30841
17;-12900;30842
18;-12902;30843
15;-12902;30844
2567;-12890;30845
2757;-12940;30846
1;-12940;30847
2645;-12990;30848
2858;-13044;30849
2550;-12798;30850
2503;-12806;30851
3;-12794;30852
2597;-12892;30853
2520;-12938;30854
2570;-13016;30855
2;-13024;30856
1;-13016;30857
2506;-12944;30858
40;-12936;30859
2580;-13058;30860
2660;-13130;30861
2610;-13118;30862
2500;-13174;30863
15;-13166;30864
21;-13164;30865
2498;-13140;30866
2760;-13400;30867
2859;-13252;30868
2723;-13124;30869
2643;-13016;30870
2630;-13130;30871
2644;-13176;30872
2722;-13138;30873
3;-13134;30874
2835;-13162;30875
2597;-12914;30876
2503;-12896;30877
2534;-13038;30878
1;-13038;30879
2668;-12962;30880
11;-12964;30881
2;-12970;30882
2468;-13064;30883
2475;-12994;30884
2380;-12904;30885
1;-12902;30886
2371;-12794;30887
2496;-13030;30888
2162;-12956;30889
2070;-13032;30890
2382;-12994;30891
2414;-13008;30892
2;-13008;30893
4;-13012;30894
72;-12994;30895
43;-13026;30896
2505;-12782;30897
2390;-12560;30898
2245;-12496;30899
49;-12532;30900
31;-12538;30901
2212;-12842;30902
1959;-12596;30903
3;-12590;30904
10;-12584;30905
2052;-12706;30906
1787;-12642;30907
1799;-12790;30908
116;-12746;30909
1713;-12606;30910
1699;-12648;30911
5;-12646;30912
1748;-12680;30913
1;-12676;30914
2;-12678;30915
2338;-12606;30916
1979;-12538;30917
1;-12538;30918
1;-12538;30919
8;-12548;30920
2;-12544;30921
2;-12548;30922
49;-12540;30923
8;-12534;30924
219;-12556;30925
11;-12576;30926
1;-12576;30927
699;-12528;30928
1;-12524;30929
1178;-12680;30930
1893;-12716;30931
1875;-12648;30932
2;-12652;30933
2392;-12802;30934
2;-12808;30935
2;-12808;30936
90;-12736;30937
2262;-12724;30938
3;-12722;30939
2429;-12832;30940
2534;-12832;30941
2367;-12898;30942
9;-12900;30943
2;-12892;30944
2227;-12856;30945
169;-12840;30946
1838;-12692;30947
1966;-12670;30948
1953;-12658;30949
1966;-12604;30950
1;-12596;30951
14;-12608;30952
2;-12606;30953
2056;-12676;30954
1;-12678;30955
2364;-12750;30956
7;-12744;30957
2383;-12682;30958
572;-12586;30959
78;-12586;30960
1;-12586;30961
4;-12600;30962
4;-12596;30963
21;-12588;30964
763;-12562;30965
1;-12562;30966
23;-12530;30967
661;-12548;30968
148;-12568;30969
380;-12542;30970
1311;-12462;30971
273;-12388;30972
403;-12522;30973
177;-12480;30974
16;-12494;30975
351;-12510;30976
1;-12512;30977
1056;-12448;30978
549;-12470;30979
852;-12552;30980
1367;-12586;30981
2;-12588;30982
1;-12596;30983
1859;-12820;30984
512;-12850;30985
4;-12836;30986
2;-12830;30987
2639;-12904;30988
5;-12900;30989
2663;-13196;30990
2816;-13282;30991
2837;-13120;30992
2784;-13198;30993
2780;-13142;30994
2600;-13072;30995
2704;-13146;30996
2723;-13286;30997
2904;-13322;30998
2910;-13318;30999
17;-13312;31000
2873;-13054;31001
2694;-13028;31002
2626;-12938;31003
2646;-12946;31004
2;-12944;31005
2594;-12972;31006
2730;-13144;31007
44;-13164;31008
2855;-13118;31009
2688;-13052;31010
48;-13070;31011
1;-13074;31012
2631;-13062;31013
2551;-13066;31014
149;-13122;31015
4;-13134;31016
9;-13120;31017
14;-13118;31018
2749;-13210;31019
2695;-13354;31020
2795;-13412;31021
2752;-13048;31022
2589;-13266;31023
2759;-13302;31024
23;-13292;31025
63;-13290;31026
2716;-13168;31027
2783;-13162;31028
2750;-13200;31029
2946;-13426;31030
3113;-13348;31031
2977;-13196;31032
2850;-13024;31033
2808;-13272;31034
6;-13278;31035
2828;-13016;31036
9;-13016;31037
2807;-13270;31038
2911;-13270;31039
2725;-13168;31040
2;-13180;31041
2550;-13174;31042
1;-13166;31043
2;-13178;31044
3;-13172;31045
2328;-12908;31046
2377;-13110;31047
2544;-13154;31048
2602;-13138;31049
6;-13136;31050
2654;-13122;31051
2665;-13084;31052
2546;-13114;31053
2500;-13210;31054
2002;-13100;31055
3;-13084;31056
574;-13180;31057
2;-13178;31058
2702;-13262;31059
2984;-13314;31060
1;-13320;31061
2941;-13260;31062
3;-13260;31063
2886;-13012;31064
7;-13022;31065
3;-13030;31066
2;-13030;31067
2989;-13314;31068
1;-13308;31069
2948;-13020;31070
1;-13016;31071
2902;-13118;31072
2709;-12942;31073
2410;-12850;31074
42;-12848;31075
2339;-12966;31076
2451;-12910;31077
11;-12904;31078
6;-12892;31079
33;-12908;31080
2;-12904;31081
2431;-12848;31082
2592;-12974;31083
58;-12968;31084
2521;-12852;31085
2308;-13002;31086
11;-13028;31087
4;-13032;31088
2500;-13066;31089
2357;-12950;31090
14;-12946;31091
6;-12934;31092
29;-12940;31093
2377;-13060;31094
5;-13068;31095
147;-13058;31096
2698;-13098;31097
2557;-12992;31098
2;-12988;31099
3;-12988;31100
28;-12968;31101
92;-12970;31102
80;-12922;31103
2;-12934;31104
2465;-13026;31105
2320;-12984;31106
49;-12986;31107
2479;-13126;31108
2745;-13074;31109
2909;-13290;31110
13;-13288;31111
2891;-13162;31112
2432;-13024;31113
2346;-12820;31114
2375;-12816;31115
7;-12796;31116
2320;-12750;31117
2434;-12894;31118
2508;-12828;31119
2517;-12874;31120
2509;-12958;31121
9;-12954;31122
2656;-13074;31123
2312;-12850;31124
12;-12864;31125
2387;-12856;31126
1;-12856;31127
2308;-12782;31128
2;-12772;31129
1852;-12888;31130
68;-12870;31131
1953;-12960;31132
2774;-13288;31133
2930;-13100;31134
2895;-13146;31135
2922;-13042;31136
2807;-13102;31137
2509;-13004;31138
58;-13062;31139
2671;-13292;31140
4;-13310;31141
2875;-13164;31142
4;-13166;31143
1;-13164;31144
28;-13144;31145
2786;-13276;31146
2853;-13284;31147
2891;-13212;31148
3;-13204;31149
2846;-13318;31150
3002;-13646;31151
3027;-13778;31152
3127;-13648;31153
3288;-13716;31154
3261;-13896;31155
3327;-13996;31156
3249;-13972;31157
3157;-13734;31158
3101;-13634;31159
3058;-13632;31160
2;-13644;31161
2988;-13416;31162
2927;-13310;31163
2888;-13438;31164
1;-13434;31165
2923;-13356;31166
2899;-13518;31167
2848;-13458;31168
3;-13470;31169
44;-13472;31170
2913;-13504;31171
2896;-13416;31172
2512;-13442;31173
1;-13438;31174
2484;-13378;31175
7;-13388;31176
1;-13386;31177
2582;-13266;31178
2958;-13408;31179
3019;-13434;31180
16;-13420;31181
2970;-13296;31182
2965;-13322;31183
2723;-13022;31184
13;-13036;31185
103;-13026;31186
2;-13034;31187
2724;-12898;31188
2557;-12692;31189
2;-12692;31190
2253;-12648;31191
2284;-12784;31192
2573;-12666;31193
14;-12646;31194
2442;-12706;31195
2462;-12816;31196
2503;-12622;31197
2287;-12664;31198
6;-12660;31199
38;-12602;31200
148;-12590;31201
1;-12596;31202
2146;-12702;31203
4;-12702;31204
2530;-12834;31205
2377;-12682;31206
5;-12696;31207
1;-12702;31208
1922;-12606;31209
143;-12570;31210
359;-12614;31211
2;-12614;31212
1;-12614;31213
92;-12586;31214
12;-12588;31215
1827;-12674;31216
3;-12658;31217
2175;-12814;31218
2123;-12876;31219
2141;-12758;31220
2128;-12698;31221
2021;-12736;31222
77;-12736;31223
2187;-13094;31224
2401;-12856;31225
2160;-12966;31226
154;-12900;31227
2;-12902;31228
1985;-12804;31229
1;-12800;31230
2146;-12846;31231
2389;-12942;31232
2392;-12874;31233
1;-12874;31234
1;-12880;31235
2477;-13084;31236
2569;-13136;31237
2796;-13326;31238
4;-13334;31239
2832;-13236;31240
70;-13206;31241
2680;-13126;31242
30;-13156;31243
2643;-13208;31244
6;-13194;31245
2671;-13174;31246
2860;-13384;31247
3027;-13514;31248
3083;-13482;31249
2964;-13604;31250
2924;-13520;31251
3005;-13446;31252
2807;-13318;31253
2872;-13328;31254
3105;-13466;31255
3112;-13340;31256
2933;-13090;31257
2788;-13204;31258
2659;-12922;31259
2564;-13096;31260
2233;-13062;31261
2;-13064;31262
5;-13058;31263
2370;-13076;31264
2218;-13232;31265
20;-13230;31266
2503;-13136;31267
2538;-13202;31268
2470;-13074;31269
2622;-12846;31270
2387;-12822;31271
2109;-12814;31272
255;-12824;31273
2048;-12886;31274
260;-12888;31275
15;-12884;31276
55;-12816;31277
1969;-12856;31278
3;-12856;31279
2080;-12948;31280
86;-12968;31281
2533;-12882;31282
14;-12900;31283
2717;-13200;31284
1;-13198;31285
9;-13178;31286
2897;-13516;31287
3066;-13436;31288
2910;-13408;31289
2801;-13230;31290
1;-13232;31291
2;-13236;31292
2403;-13142;31293
2371;-13092;31294
2086;-13142;31295
2118;-13284;31296
2447;-13366;31297
1;-13366;31298
2530;-13428;31299
33;-13414;31300
1;-13422;31301
2610;-13428;31302
2;-13426;31303
2742;-13422;31304
2712;-13348;31305
2901;-13162;31306
2922;-13238;31307
2821;-13182;31308
2699;-13036;31309
2633;-13048;31310
71;-13058;31311
1;-13056;31312
2554;-13138;31313
22;-13140;31314
36;-13132;31315
2614;-13000;31316
2646;-13000;31317
2;-12996;31318
1;-12992;31319
575;-13008;31320
49;-13016;31321
414;-13078;31322
5;-13062;31323
1934;-12974;31324
4;-12960;31325
1894;-12870;31326
2044;-13068;31327
2646;-13312;31328
2765;-13412;31329
2753;-13522;31330
69;-13552;31331
2928;-13556;31332
3000;-13350;31333
2994;-13424;31334
8;-13452;31335
2869;-13308;31336
2912;-13588;31337
2965;-13440;31338
2943;-13422;31339
2887;-13254;31340
2889;-13348;31341
2926;-13366;31342
2929;-13418;31343
3;-13420;31344
2888;-13462;31345
2915;-13352;31346
1;-13354;31347
2900;-13270;31348
14;-13298;31349
2910;-13608;31350
1;-13600;31351
2;-13612;31352
2943;-13568;31353
3085;-13780;31354
3045;-13678;31355
2966;-13476;31356
2985;-13412;31357
3008;-13308;31358
4;-13306;31359
3076;-13366;31360
3046;-13364;31361
2971;-13314;31362
2871;-13194;31363
2781;-13338;31364
2916;-13490;31365
2861;-13438;31366
