205;-836;27962
189;-842;27963
210;-842;27964
193;-860;27965
1;-860;27966
210;-886;27967
227;-920;27968
225;-892;27969
222;-858;27970
3;-858;27971
20;-822;27972
204;-872;27973
213;-960;27974
2;-952;27975
1;-952;27976
230;-896;27977
222;-914;27978
234;-908;27979
225;-884;27980
220;-886;27981
223;-886;27982
230;-900;27983
237;-920;27984
227;-850;27985
197;-856;27986
1;-850;27987
196;-856;27988
184;-844;27989
7;-846;27990
202;-900;27991
212;-904;27992
231;-888;27993
214;-864;27994
212;-864;27995
2;-866;27996
210;-892;27997
1;-894;27998
218;-884;27999
231;-916;28000
228;-870;28001
1;-872;28002
2;-880;28003
217;-886;28004
223;-896;28005
211;-836;28006
208;-820;28007
203;-850;28008
215;-854;28009
211;-858;28010
217;-898;28011
222;-916;28012
235;-918;28013
232;-926;28014
231;-900;28015
228;-906;28016
231;-920;28017
228;-922;28018
225;-888;28019
214;-830;28020
1;-838;28021
195;-786;28022
177;-762;28023
190;-784;28024
185;-782;28025
182;-830;28026
1;-838;28027
199;-848;28028
5;-846;28029
148;-814;28030
141;-816;28031
177;-830;28032
167;-780;28033
89;-730;28034
56;-738;28035
28;-742;28036
33;-750;28037
23;-754;28038
17;-750;28039
22;-754;28040
121;-738;28041
97;-712;28042
9;-716;28043
127;-754;28044
132;-742;28045
1;-746;28046
38;-754;28047
127;-756;28048
8;-768;28049
13;-774;28050
32;-772;28051
36;-746;28052
114;-748;28053
148;-808;28054
154;-796;28055
170;-876;28056
164;-794;28057
12;-808;28058
163;-828;28059
21;-828;28060
1;-826;28061
193;-822;28062
190;-856;28063
223;-882;28064
1;-878;28065
228;-886;28066
214;-818;28067
1;-824;28068
197;-816;28069
195;-848;28070
209;-882;28071
220;-914;28072
223;-908;28073
205;-874;28074
210;-920;28075
221;-874;28076
221;-912;28077
3;-920;28078
1;-912;28079
233;-916;28080
230;-908;28081
229;-894;28082
2;-882;28083
224;-872;28084
221;-858;28085
1;-866;28086
16;-852;28087
211;-916;28088
2;-916;28089
233;-904;28090
227;-912;28091
226;-910;28092
228;-892;28093
219;-862;28094
189;-814;28095
179;-780;28096
1;-782;28097
114;-752;28098
59;-760;28099
9;-744;28100
91;-738;28101
51;-732;28102
1;-732;28103
1;-732;28104
2;-726;28105
3;-728;28106
2;-736;28107
28;-746;28108
89;-764;28109
71;-738;28110
25;-740;28111
32;-746;28112
2;-742;28113
88;-798;28114
192;-802;28115
202;-852;28116
182;-802;28117
175;-818;28118
17;-842;28119
195;-874;28120
205;-890;28121
216;-878;28122
218;-892;28123
216;-882;28124
226;-900;28125
1;-894;28126
222;-882;28127
229;-920;28128
234;-916;28129
231;-910;28130
222;-870;28131
220;-902;28132
226;-892;28133
228;-908;28134
235;-928;28135
231;-934;28136
232;-892;28137
224;-874;28138
220;-866;28139
216;-852;28140
213;-872;28141
216;-884;28142
27;-846;28143
20;-840;28144
191;-834;28145
189;-836;28146
1;-836;28147
216;-876;28148
223;-934;28149
233;-918;28150
229;-896;28151
210;-866;28152
214;-910;28153
198;-828;28154
188;-826;28155
180;-818;28156
1;-822;28157
174;-794;28158
4;-794;28159
180;-814;28160
206;-856;28161
219;-896;28162
233;-932;28163
229;-878;28164
213;-858;28165
202;-868;28166
202;-830;28167
155;-802;28168
161;-858;28169
205;-860;28170
199;-870;28171
190;-850;28172
206;-916;28173
220;-926;28174
230;-930;28175
227;-906;28176
219;-872;28177
220;-896;28178
221;-894;28179
221;-878;28180
225;-930;28181
2;-920;28182
1;-912;28183
218;-858;28184
3;-856;28185
207;-878;28186
192;-842;28187
194;-840;28188
23;-848;28189
2;-846;28190
190;-872;28191
217;-900;28192
222;-902;28193
218;-856;28194
205;-844;28195
1;-838;28196
1;-838;28197
1;-836;28198
1;-838;28199
193;-848;28200
185;-844;28201
192;-824;28202
157;-798;28203
154;-788;28204
172;-824;28205
8;-822;28206
161;-792;28207
4;-792;28208
171;-792;28209
4;-802;28210
1;-810;28211
152;-790;28212
11;-804;28213
188;-854;28214
216;-872;28215
210;-858;28216
200;-842;28217
4;-826;28218
3;-820;28219
3;-816;28220
191;-826;28221
199;-838;28222
183;-820;28223
186;-844;28224
186;-858;28225
214;-910;28226
231;-936;28227
237;-950;28228
238;-936;28229
233;-930;28230
236;-944;28231
1;-952;28232
226;-882;28233
217;-906;28234
226;-928;28235
2;-920;28236
230;-932;28237
220;-822;28238
178;-764;28239
153;-760;28240
1;-762;28241
154;-774;28242
155;-782;28243
170;-796;28244
7;-794;28245
169;-826;28246
181;-838;28247
185;-806;28248
180;-804;28249
161;-828;28250
165;-818;28251
192;-826;28252
2;-822;28253
206;-846;28254
187;-834;28255
11;-810;28256
162;-838;28257
182;-834;28258
201;-836;28259
199;-842;28260
4;-842;28261
2;-842;28262
185;-822;28263
3;-808;28264
185;-822;28265
1;-828;28266
199;-842;28267
212;-878;28268
209;-878;28269
218;-868;28270
191;-860;28271
195;-878;28272
4;-876;28273
222;-896;28274
225;-892;28275
232;-932;28276
231;-938;28277
213;-870;28278
1;-876;28279
1;-880;28280
219;-852;28281
190;-786;28282
172;-782;28283
161;-792;28284
4;-800;28285
178;-854;28286
192;-786;28287
189;-808;28288
1;-808;28289
167;-750;28290
9;-756;28291
168;-796;28292
10;-798;28293
176;-792;28294
1;-792;28295
166;-794;28296
186;-802;28297
181;-822;28298
192;-832;28299
203;-878;28300
215;-842;28301
215;-876;28302
217;-856;28303
221;-892;28304
233;-952;28305
236;-950;28306
235;-916;28307
230;-918;28308
232;-922;28309
231;-918;28310
210;-870;28311
205;-888;28312
220;-876;28313
202;-830;28314
206;-892;28315
213;-874;28316
198;-858;28317
16;-840;28318
1;-848;28319
166;-820;28320
1;-816;28321
151;-810;28322
162;-756;28323
12;-760;28324
153;-778;28325
1;-774;28326
26;-810;28327
176;-778;28328
4;-792;28329
185;-826;28330
107;-784;28331
109;-834;28332
1;-830;28333
164;-810;28334
2;-812;28335
170;-844;28336
6;-844;28337
205;-902;28338
219;-874;28339
210;-848;28340
204;-832;28341
1;-832;28342
214;-868;28343
206;-846;28344
207;-838;28345
212;-916;28346
232;-960;28347
237;-928;28348
233;-938;28349
229;-896;28350
224;-924;28351
226;-894;28352
226;-898;28353
220;-884;28354
1;-892;28355
218;-860;28356
215;-878;28357
221;-890;28358
213;-900;28359
8;-902;28360
219;-894;28361
210;-866;28362
204;-876;28363
210;-884;28364
217;-896;28365
219;-898;28366
221;-890;28367
215;-894;28368
1;-896;28369
204;-874;28370
1;-872;28371
213;-876;28372
206;-820;28373
2;-828;28374
205;-856;28375
2;-846;28376
14;-820;28377
200;-868;28378
2;-860;28379
207;-876;28380
210;-818;28381
3;-802;28382
204;-836;28383
184;-762;28384
164;-776;28385
2;-778;28386
7;-766;28387
17;-742;28388
9;-740;28389
149;-764;28390
144;-798;28391
174;-820;28392
11;-812;28393
5;-824;28394
5;-814;28395
167;-814;28396
171;-824;28397
170;-760;28398
165;-780;28399
181;-826;28400
1;-832;28401
190;-770;28402
194;-798;28403
2;-798;28404
184;-772;28405
184;-770;28406
1;-762;28407
163;-730;28408
29;-710;28409
1;-708;28410
4;-704;28411
2;-700;28412
1;-696;28413
26;-720;28414
1;-720;28415
164;-748;28416
3;-748;28417
188;-840;28418
1;-840;28419
1;-848;28420
6;-832;28421
189;-798;28422
2;-796;28423
2;-790;28424
174;-816;28425
128;-792;28426
18;-790;28427
143;-776;28428
6;-792;28429
181;-764;28430
162;-788;28431
138;-736;28432
158;-764;28433
139;-740;28434
1;-736;28435
142;-758;28436
3;-750;28437
152;-814;28438
204;-876;28439
1;-872;28440
221;-886;28441
2;-878;28442
203;-834;28443
1;-836;28444
205;-852;28445
191;-794;28446
4;-790;28447
181;-812;28448
202;-836;28449
3;-852;28450
203;-886;28451
196;-840;28452
1;-840;28453
207;-898;28454
223;-864;28455
220;-848;28456
206;-804;28457
190;-784;28458
184;-796;28459
174;-752;28460
145;-714;28461
103;-718;28462
106;-720;28463
3;-718;28464
12;-726;28465
140;-738;28466
23;-736;28467
103;-730;28468
118;-750;28469
156;-782;28470
10;-768;28471
3;-772;28472
4;-780;28473
1;-786;28474
5;-786;28475
178;-790;28476
136;-730;28477
14;-744;28478
99;-776;28479
148;-758;28480
155;-792;28481
156;-784;28482
171;-862;28483
221;-938;28484
230;-918;28485
224;-862;28486
216;-850;28487
219;-872;28488
217;-878;28489
205;-846;28490
15;-874;28491
219;-848;28492
209;-850;28493
196;-820;28494
1;-818;28495
188;-780;28496
157;-724;28497
9;-734;28498
154;-718;28499
1;-726;28500
1;-728;28501
4;-732;28502
23;-738;28503
6;-734;28504
102;-734;28505
1;-734;28506
24;-720;28507
1;-714;28508
1;-716;28509
120;-710;28510
124;-768;28511
1;-766;28512
4;-772;28513
2;-776;28514
1;-770;28515
150;-762;28516
90;-732;28517
86;-762;28518
131;-746;28519
6;-750;28520
1;-746;28521
138;-762;28522
143;-792;28523
2;-788;28524
142;-776;28525
19;-788;28526
143;-816;28527
158;-888;28528
220;-884;28529
1;-878;28530
195;-826;28531
4;-816;28532
155;-802;28533
4;-794;28534
153;-790;28535
1;-784;28536
176;-794;28537
1;-796;28538
184;-842;28539
173;-792;28540
1;-794;28541
3;-792;28542
172;-820;28543
6;-814;28544
3;-822;28545
5;-826;28546
191;-794;28547
188;-818;28548
194;-808;28549
200;-832;28550
15;-818;28551
183;-838;28552
8;-820;28553
3;-824;28554
167;-788;28555
10;-800;28556
2;-802;28557
175;-756;28558
3;-762;28559
124;-760;28560
104;-756;28561
33;-784;28562
1;-784;28563
179;-800;28564
8;-816;28565
3;-832;28566
2;-832;28567
196;-826;28568
2;-828;28569
202;-876;28570
221;-884;28571
226;-902;28572
211;-840;28573
210;-862;28574
204;-812;28575
1;-804;28576
186;-776;28577
119;-738;28578
112;-798;28579
198;-864;28580
217;-844;28581
4;-858;28582
213;-850;28583
211;-882;28584
207;-862;28585
196;-836;28586
199;-866;28587
210;-862;28588
217;-892;28589
3;-892;28590
218;-900;28591
1;-898;28592
205;-866;28593
159;-804;28594
144;-812;28595
9;-844;28596
202;-830;28597
192;-816;28598
193;-834;28599
8;-822;28600
1;-820;28601
17;-810;28602
7;-798;28603
181;-822;28604
177;-808;28605
167;-820;28606
14;-814;28607
14;-810;28608
141;-804;28609
121;-798;28610
3;-790;28611
167;-828;28612
183;-798;28613
183;-842;28614
200;-822;28615
187;-790;28616
185;-824;28617
179;-814;28618
44;-804;28619
1;-798;28620
7;-804;28621
2;-806;28622
130;-780;28623
128;-796;28624
170;-770;28625
170;-822;28626
190;-858;28627
8;-878;28628
222;-922;28629
219;-880;28630
209;-818;28631
195;-824;28632
176;-830;28633
1;-824;28634
172;-806;28635
195;-828;28636
193;-848;28637
189;-834;28638
184;-810;28639
184;-798;28640
3;-806;28641
191;-848;28642
204;-836;28643
211;-892;28644
2;-902;28645
204;-860;28646
209;-928;28647
228;-904;28648
228;-924;28649
236;-938;28650
242;-966;28651
238;-926;28652
1;-922;28653
3;-920;28654
228;-926;28655
1;-926;28656
225;-902;28657
217;-858;28658
214;-860;28659
218;-878;28660
218;-896;28661
209;-876;28662
1;-868;28663
209;-878;28664
3;-876;28665
213;-902;28666
222;-876;28667
201;-838;28668
176;-832;28669
193;-872;28670
216;-884;28671
224;-894;28672
228;-888;28673
223;-908;28674
226;-896;28675
224;-886;28676
220;-898;28677
228;-920;28678
219;-898;28679
211;-824;28680
2;-836;28681
207;-856;28682
216;-878;28683
12;-868;28684
199;-830;28685
184;-814;28686
177;-806;28687
194;-820;28688
186;-760;28689
177;-774;28690
134;-768;28691
135;-766;28692
4;-772;28693
129;-796;28694
171;-790;28695
1;-792;28696
2;-804;28697
14;-798;28698
5;-804;28699
4;-806;28700
176;-806;28701
169;-800;28702
160;-838;28703
200;-846;28704
202;-862;28705
207;-868;28706
214;-868;28707
198;-838;28708
198;-850;28709
174;-794;28710
37;-798;28711
161;-832;28712
135;-788;28713
144;-830;28714
66;-830;28715
2;-830;28716
5;-834;28717
26;-868;28718
2;-870;28719
29;-878;28720
216;-896;28721
223;-900;28722
223;-872;28723
223;-902;28724
217;-860;28725
200;-844;28726
35;-788;28727
5;-792;28728
170;-828;28729
198;-790;28730
195;-798;28731
196;-804;28732
202;-792;28733
204;-832;28734
213;-852;28735
214;-838;28736
211;-876;28737
2;-864;28738
215;-886;28739
202;-830;28740
3;-846;28741
187;-782;28742
183;-840;28743
186;-848;28744
201;-882;28745
214;-852;28746
214;-846;28747
204;-818;28748
191;-836;28749
5;-848;28750
163;-796;28751
10;-794;28752
157;-768;28753
137;-778;28754
148;-768;28755
120;-772;28756
131;-784;28757
15;-812;28758
17;-836;28759
2;-834;28760
211;-836;28761
2;-828;28762
212;-884;28763
1;-880;28764
224;-882;28765
229;-922;28766
223;-918;28767
228;-924;28768
190;-812;28769
174;-878;28770
207;-888;28771
10;-874;28772
140;-810;28773
8;-808;28774
2;-796;28775
136;-866;28776
201;-832;28777
30;-796;28778
152;-870;28779
16;-890;28780
8;-870;28781
196;-842;28782
195;-858;28783
198;-854;28784
1;-846;28785
196;-840;28786
2;-842;28787
195;-782;28788
40;-776;28789
142;-752;28790
5;-764;28791
8;-784;28792
155;-854;28793
208;-870;28794
2;-866;28795
208;-848;28796
1;-850;28797
210;-862;28798
2;-850;28799
181;-800;28800
179;-782;28801
183;-858;28802
1;-858;28803
218;-864;28804
3;-862;28805
220;-880;28806
225;-934;28807
231;-918;28808
214;-858;28809
200;-854;28810
2;-858;28811
177;-838;28812
181;-872;28813
217;-868;28814
215;-854;28815
218;-884;28816
228;-938;28817
1;-938;28818
1;-930;28819
242;-972;28820
237;-964;28821
233;-956;28822
229;-892;28823
222;-882;28824
218;-876;28825
213;-856;28826
222;-868;28827
223;-886;28828
3;-884;28829
215;-892;28830
206;-858;28831
214;-934;28832
231;-938;28833
235;-932;28834
229;-910;28835
225;-904;28836
4;-916;28837
1;-910;28838
231;-932;28839
236;-936;28840
224;-874;28841
216;-846;28842
202;-860;28843
196;-860;28844
197;-854;28845
17;-816;28846
180;-862;28847
2;-856;28848
209;-868;28849
217;-888;28850
207;-850;28851
216;-910;28852
207;-824;28853
177;-846;28854
173;-830;28855
173;-858;28856
14;-840;28857
181;-840;28858
182;-838;28859
198;-836;28860
210;-850;28861
3;-844;28862
208;-868;28863
212;-864;28864
1;-864;28865
219;-892;28866
221;-872;28867
223;-904;28868
230;-908;28869
228;-930;28870
218;-874;28871
192;-816;28872
1;-814;28873
1;-810;28874
1;-802;28875
2;-800;28876
158;-800;28877
15;-794;28878
196;-788;28879
147;-790;28880
11;-764;28881
115;-700;28882
15;-684;28883
18;-684;28884
83;-692;28885
70;-724;28886
104;-748;28887
3;-742;28888
101;-682;28889
89;-696;28890
106;-668;28891
68;-666;28892
29;-652;28893
53;-678;28894
12;-676;28895
54;-682;28896
9;-690;28897
1;-688;28898
12;-684;28899
1;-684;28900
121;-738;28901
148;-728;28902
123;-730;28903
8;-756;28904
124;-754;28905
147;-768;28906
180;-806;28907
188;-824;28908
176;-782;28909
155;-798;28910
4;-778;28911
13;-782;28912
154;-810;28913
6;-822;28914
202;-836;28915
201;-812;28916
198;-814;28917
22;-780;28918
173;-768;28919
160;-752;28920
7;-750;28921
1;-752;28922
153;-804;28923
1;-812;28924
193;-836;28925
161;-800;28926
35;-792;28927
169;-822;28928
170;-862;28929
210;-842;28930
208;-848;28931
198;-864;28932
200;-890;28933
1;-894;28934
204;-878;28935
192;-824;28936
165;-814;28937
192;-882;28938
212;-836;28939
209;-860;28940
1;-852;28941
198;-802;28942
201;-850;28943
209;-840;28944
186;-784;28945
1;-790;28946
170;-764;28947
164;-764;28948
112;-712;28949
100;-730;28950
4;-738;28951
1;-736;28952
11;-740;28953
3;-734;28954
92;-728;28955
21;-736;28956
84;-734;28957
12;-732;28958
18;-736;28959
7;-734;28960
2;-722;28961
112;-740;28962
1;-732;28963
4;-732;28964
114;-724;28965
3;-728;28966
7;-734;28967
26;-742;28968
8;-762;28969
188;-786;28970
2;-796;28971
182;-760;28972
139;-746;28973
85;-684;28974
62;-678;28975
5;-688;28976
17;-680;28977
3;-674;28978
1;-676;28979
2;-672;28980
59;-664;28981
40;-694;28982
60;-656;28983
28;-670;28984
9;-666;28985
48;-698;28986
40;-728;28987
1;-726;28988
101;-740;28989
22;-716;28990
124;-706;28991
36;-676;28992
19;-674;28993
91;-692;28994
116;-710;28995
12;-720;28996
141;-778;28997
1;-776;28998
1;-780;28999
11;-794;29000
172;-790;29001
1;-794;29002
159;-826;29003
190;-852;29004
195;-824;29005
178;-834;29006
198;-842;29007
1;-840;29008
2;-840;29009
1;-840;29010
198;-836;29011
1;-842;29012
189;-808;29013
22;-834;29014
183;-740;29015
172;-794;29016
189;-824;29017
1;-820;29018
4;-836;29019
1;-838;29020
201;-880;29021
211;-886;29022
214;-898;29023
204;-880;29024
184;-816;29025
183;-822;29026
200;-866;29027
201;-862;29028
5;-872;29029
205;-866;29030
13;-874;29031
211;-872;29032
215;-898;29033
219;-856;29034
220;-860;29035
209;-852;29036
203;-840;29037
211;-890;29038
221;-894;29039
221;-878;29040
213;-888;29041
221;-910;29042
229;-928;29043
234;-932;29044
236;-940;29045
232;-900;29046
2;-888;29047
213;-854;29048
195;-812;29049
201;-810;29050
199;-822;29051
193;-810;29052
1;-810;29053
1;-812;29054
5;-808;29055
1;-812;29056
192;-806;29057
178;-792;29058
191;-864;29059
215;-852;29060
2;-846;29061
203;-850;29062
213;-856;29063
214;-890;29064
214;-864;29065
209;-874;29066
220;-892;29067
220;-872;29068
1;-864;29069
196;-824;29070
196;-808;29071
14;-820;29072
184;-802;29073
179;-828;29074
187;-842;29075
3;-858;29076
5;-850;29077
214;-886;29078
223;-934;29079
231;-924;29080
215;-868;29081
3;-856;29082
211;-920;29083
224;-900;29084
228;-914;29085
211;-864;29086
201;-910;29087
214;-922;29088
191;-868;29089
183;-836;29090
189;-888;29091
229;-938;29092
236;-942;29093
238;-938;29094
235;-926;29095
237;-938;29096
237;-932;29097
233;-918;29098
1;-910;29099
1;-908;29100
227;-908;29101
223;-896;29102
198;-838;29103
13;-828;29104
14;-842;29105
214;-838;29106
199;-788;29107
171;-780;29108
168;-792;29109
6;-774;29110
8;-788;29111
1;-784;29112
170;-812;29113
184;-778;29114
185;-800;29115
178;-784;29116
176;-828;29117
193;-812;29118
191;-810;29119
186;-798;29120
161;-752;29121
19;-742;29122
24;-750;29123
169;-774;29124
141;-748;29125
21;-794;29126
172;-768;29127
161;-788;29128
138;-762;29129
17;-758;29130
44;-768;29131
74;-818;29132
174;-832;29133
188;-848;29134
212;-852;29135
207;-838;29136
210;-858;29137
205;-820;29138
8;-816;29139
203;-890;29140
216;-900;29141
1;-906;29142
220;-912;29143
213;-862;29144
3;-878;29145
210;-880;29146
1;-874;29147
219;-894;29148
223;-894;29149
223;-912;29150
220;-892;29151
214;-896;29152
219;-904;29153
230;-914;29154
226;-914;29155
214;-876;29156
202;-836;29157
194;-866;29158
186;-794;29159
184;-762;29160
173;-756;29161
174;-778;29162
187;-766;29163
7;-784;29164
185;-768;29165
184;-784;29166
7;-774;29167
199;-826;29168
211;-894;29169
226;-908;29170
223;-870;29171
215;-854;29172
200;-832;29173
194;-846;29174
1;-850;29175
3;-864;29176
1;-858;29177
199;-824;29178
2;-822;29179
195;-810;29180
157;-748;29181
146;-756;29182
1;-754;29183
186;-796;29184
185;-776;29185
182;-794;29186
199;-832;29187
204;-866;29188
215;-846;29189
201;-834;29190
3;-842;29191
201;-858;29192
201;-828;29193
196;-846;29194
210;-880;29195
2;-882;29196
1;-880;29197
217;-864;29198
178;-832;29199
180;-872;29200
1;-880;29201
205;-856;29202
179;-814;29203
169;-760;29204
64;-714;29205
73;-752;29206
178;-816;29207
189;-784;29208
183;-846;29209
1;-848;29210
184;-758;29211
173;-762;29212
179;-796;29213
168;-756;29214
163;-784;29215
191;-862;29216
200;-812;29217
1;-812;29218
200;-852;29219
193;-816;29220
195;-814;29221
176;-822;29222
199;-864;29223
211;-862;29224
214;-854;29225
210;-860;29226
1;-860;29227
211;-860;29228
214;-882;29229
215;-900;29230
222;-910;29231
210;-884;29232
203;-868;29233
196;-824;29234
192;-832;29235
210;-870;29236
222;-850;29237
204;-806;29238
1;-804;29239
192;-800;29240
196;-842;29241
200;-862;29242
204;-838;29243
1;-838;29244
191;-800;29245
186;-826;29246
194;-826;29247
177;-792;29248
162;-812;29249
157;-764;29250
158;-718;29251
1;-718;29252
179;-790;29253
155;-740;29254
16;-752;29255
152;-772;29256
136;-792;29257
16;-776;29258
133;-728;29259
61;-706;29260
107;-758;29261
10;-740;29262
100;-714;29263
45;-738;29264
149;-758;29265
170;-796;29266
1;-788;29267
174;-822;29268
200;-842;29269
200;-824;29270
203;-810;29271
9;-786;29272
186;-800;29273
174;-812;29274
1;-816;29275
191;-862;29276
195;-860;29277
200;-880;29278
208;-830;29279
189;-820;29280
179;-776;29281
191;-830;29282
205;-816;29283
1;-816;29284
198;-872;29285
17;-846;29286
11;-856;29287
211;-848;29288
3;-864;29289
209;-838;29290
205;-834;29291
204;-854;29292
199;-832;29293
195;-848;29294
199;-846;29295
205;-852;29296
212;-874;29297
19;-866;29298
18;-874;29299
1;-874;29300
9;-858;29301
188;-836;29302
2;-836;29303
186;-836;29304
196;-838;29305
181;-850;29306
189;-878;29307
3;-882;29308
206;-924;29309
4;-924;29310
223;-932;29311
233;-942;29312
233;-948;29313
231;-932;29314
217;-868;29315
1;-860;29316
212;-850;29317
4;-838;29318
194;-796;29319
24;-794;29320
4;-796;29321
151;-792;29322
4;-772;29323
4;-766;29324
145;-800;29325
189;-844;29326
215;-918;29327
227;-858;29328
222;-890;29329
221;-894;29330
228;-912;29331
231;-948;29332
232;-920;29333
226;-908;29334
1;-900;29335
231;-936;29336
235;-928;29337
230;-912;29338
227;-916;29339
236;-968;29340
233;-922;29341
233;-900;29342
1;-908;29343
230;-960;29344
228;-896;29345
222;-926;29346
232;-904;29347
222;-872;29348
217;-860;29349
214;-850;29350
200;-848;29351
205;-874;29352
218;-866;29353
206;-852;29354
208;-872;29355
216;-872;29356
194;-804;29357
185;-848;29358
189;-830;29359
205;-838;29360
193;-878;29361
210;-870;29362
206;-804;29363
1;-806;29364
202;-822;29365
210;-828;29366
202;-850;29367
190;-794;29368
39;-772;29369
115;-760;29370
168;-782;29371
171;-768;29372
2;-776;29373
185;-816;29374
186;-852;29375
70;-798;29376
69;-832;29377
206;-852;29378
184;-810;29379
179;-832;29380
197;-804;29381
199;-802;29382
167;-774;29383
156;-738;29384
3;-730;29385
5;-722;29386
1;-724;29387
152;-754;29388
3;-748;29389
1;-750;29390
154;-734;29391
12;-766;29392
5;-770;29393
178;-800;29394
171;-782;29395
189;-774;29396
1;-772;29397
175;-824;29398
200;-864;29399
212;-868;29400
204;-832;29401
181;-808;29402
4;-806;29403
173;-806;29404
162;-776;29405
160;-818;29406
1;-820;29407
187;-830;29408
184;-832;29409
7;-824;29410
1;-820;29411
172;-742;29412
26;-716;29413
126;-758;29414
2;-756;29415
143;-786;29416
1;-788;29417
165;-818;29418
188;-820;29419
195;-824;29420
3;-820;29421
1;-818;29422
4;-834;29423
150;-792;29424
133;-738;29425
180;-758;29426
1;-750;29427
155;-772;29428
140;-754;29429
178;-780;29430
103;-764;29431
61;-708;29432
54;-752;29433
1;-750;29434
89;-750;29435
6;-734;29436
4;-738;29437
12;-748;29438
9;-732;29439
52;-732;29440
5;-728;29441
1;-720;29442
94;-730;29443
14;-718;29444
6;-716;29445
38;-696;29446
42;-684;29447
100;-712;29448
89;-680;29449
57;-710;29450
35;-704;29451
14;-696;29452
12;-702;29453
20;-722;29454
1;-728;29455
107;-730;29456
142;-768;29457
163;-812;29458
4;-822;29459
189;-812;29460
202;-836;29461
200;-852;29462
3;-852;29463
212;-832;29464
211;-848;29465
206;-836;29466
210;-870;29467
216;-858;29468
1;-864;29469
1;-864;29470
211;-850;29471
1;-844;29472
209;-856;29473
214;-874;29474
202;-876;29475
20;-874;29476
190;-848;29477
208;-886;29478
1;-894;29479
225;-892;29480
231;-926;29481
227;-878;29482
214;-904;29483
217;-888;29484
1;-880;29485
220;-874;29486
226;-914;29487
235;-918;29488
231;-918;29489
227;-904;29490
228;-888;29491
221;-880;29492
224;-888;29493
231;-912;29494
227;-862;29495
221;-882;29496
212;-842;29497
202;-862;29498
196;-818;29499
195;-798;29500
161;-784;29501
150;-766;29502
46;-748;29503
43;-760;29504
176;-792;29505
182;-836;29506
212;-894;29507
224;-870;29508
215;-910;29509
226;-910;29510
2;-902;29511
1;-908;29512
228;-922;29513
1;-914;29514
5;-900;29515
226;-914;29516
227;-948;29517
235;-936;29518
237;-944;29519
238;-936;29520
228;-912;29521
220;-882;29522
2;-872;29523
1;-866;29524
218;-864;29525
210;-840;29526
215;-868;29527
189;-786;29528
1;-790;29529
1;-798;29530
178;-824;29531
205;-832;29532
212;-878;29533
218;-860;29534
223;-904;29535
228;-878;29536
221;-890;29537
218;-886;29538
221;-890;29539
222;-898;29540
204;-840;29541
2;-850;29542
199;-824;29543
182;-798;29544
172;-784;29545
18;-828;29546
199;-838;29547
211;-890;29548
3;-890;29549
217;-932;29550
2;-938;29551
226;-860;29552
205;-878;29553
213;-870;29554
193;-846;29555
188;-854;29556
197;-834;29557
192;-836;29558
1;-844;29559
220;-926;29560
232;-906;29561
219;-902;29562
220;-864;29563
1;-866;29564
206;-844;29565
204;-876;29566
200;-808;29567
183;-846;29568
4;-830;29569
4;-826;29570
16;-850;29571
2;-860;29572
211;-840;29573
178;-766;29574
20;-748;29575
4;-760;29576
17;-786;29577
165;-768;29578
6;-786;29579
176;-832;29580
194;-818;29581
1;-826;29582
3;-830;29583
200;-858;29584
210;-868;29585
207;-860;29586
203;-856;29587
213;-866;29588
215;-876;29589
1;-868;29590
204;-864;29591
198;-856;29592
210;-866;29593
208;-864;29594
216;-920;29595
2;-924;29596
224;-896;29597
212;-896;29598
203;-862;29599
203;-854;29600
214;-868;29601
1;-876;29602
196;-828;29603
187;-830;29604
194;-854;29605
210;-872;29606
222;-906;29607
215;-872;29608
205;-828;29609
198;-836;29610
207;-838;29611
210;-820;29612
204;-820;29613
210;-856;29614
196;-794;29615
2;-792;29616
191;-814;29617
10;-834;29618
208;-840;29619
199;-884;29620
219;-928;29621
225;-878;29622
1;-876;29623
217;-880;29624
224;-898;29625
228;-910;29626
229;-890;29627
225;-880;29628
229;-918;29629
234;-934;29630
227;-892;29631
222;-932;29632
1;-932;29633
230;-920;29634
231;-894;29635
226;-888;29636
1;-892;29637
230;-918;29638
4;-926;29639
235;-924;29640
225;-916;29641
220;-888;29642
230;-976;29643
245;-970;29644
239;-928;29645
229;-910;29646
235;-964;29647
241;-964;29648
224;-900;29649
2;-896;29650
16;-872;29651
192;-858;29652
189;-808;29653
6;-802;29654
2;-800;29655
196;-820;29656
201;-812;29657
3;-826;29658
5;-834;29659
198;-792;29660
197;-826;29661
209;-848;29662
213;-852;29663
215;-856;29664
210;-814;29665
186;-796;29666
171;-776;29667
179;-826;29668
181;-776;29669
5;-758;29670
3;-746;29671
5;-750;29672
162;-806;29673
183;-810;29674
188;-834;29675
193;-798;29676
2;-786;29677
198;-832;29678
220;-910;29679
233;-914;29680
229;-884;29681
222;-892;29682
220;-888;29683
223;-866;29684
200;-836;29685
1;-836;29686
152;-822;29687
146;-806;29688
1;-806;29689
3;-814;29690
41;-810;29691
135;-818;29692
15;-820;29693
182;-838;29694
201;-832;29695
185;-764;29696
1;-760;29697
162;-788;29698
171;-808;29699
178;-836;29700
182;-810;29701
1;-808;29702
177;-788;29703
187;-780;29704
169;-738;29705
158;-750;29706
115;-740;29707
56;-764;29708
163;-750;29709
165;-742;29710
156;-716;29711
