781;-3320;29035
756;-3348;29036
4;-3332;29037
778;-3462;29038
811;-3368;29039
766;-3304;29040
716;-3204;29041
630;-3176;29042
670;-3158;29043
1;-3160;29044
711;-3192;29045
709;-3168;29046
666;-3130;29047
646;-3178;29048
681;-3238;29049
18;-3216;29050
12;-3232;29051
730;-3304;29052
1;-3296;29053
776;-3342;29054
758;-3272;29055
1;-3274;29056
647;-3152;29057
632;-3182;29058
42;-3146;29059
576;-3122;29060
5;-3114;29061
5;-3112;29062
599;-3286;29063
708;-3254;29064
713;-3370;29065
791;-3434;29066
2;-3428;29067
782;-3384;29068
779;-3380;29069
766;-3324;29070
165;-3284;29071
598;-3262;29072
615;-3442;29073
773;-3386;29074
29;-3394;29075
716;-3304;29076
634;-3288;29077
651;-3160;29078
2;-3160;29079
659;-3150;29080
2;-3152;29081
715;-3242;29082
4;-3236;29083
767;-3370;29084
803;-3416;29085
817;-3558;29086
858;-3584;29087
862;-3530;29088
828;-3494;29089
814;-3492;29090
808;-3450;29091
3;-3450;29092
752;-3452;29093
1;-3452;29094
747;-3540;29095
735;-3452;29096
752;-3410;29097
757;-3434;29098
1;-3438;29099
740;-3332;29100
15;-3322;29101
718;-3280;29102
739;-3312;29103
2;-3324;29104
738;-3404;29105
2;-3404;29106
786;-3404;29107
758;-3346;29108
771;-3398;29109
767;-3372;29110
810;-3428;29111
8;-3424;29112
789;-3384;29113
784;-3428;29114
778;-3386;29115
8;-3376;29116
785;-3360;29117
821;-3432;29118
1;-3428;29119
839;-3380;29120
821;-3326;29121
801;-3388;29122
789;-3328;29123
810;-3404;29124
838;-3442;29125
2;-3452;29126
859;-3530;29127
1;-3532;29128
815;-3394;29129
30;-3368;29130
744;-3242;29131
2;-3244;29132
669;-3208;29133
699;-3314;29134
671;-3140;29135
638;-3240;29136
694;-3168;29137
690;-3232;29138
622;-3200;29139
648;-3242;29140
709;-3396;29141
819;-3434;29142
798;-3256;29143
53;-3252;29144
1;-3260;29145
688;-3252;29146
702;-3380;29147
753;-3458;29148
770;-3444;29149
737;-3360;29150
33;-3358;29151
723;-3220;29152
658;-3240;29153
668;-3326;29154
10;-3306;29155
727;-3254;29156
29;-3246;29157
9;-3246;29158
4;-3244;29159
726;-3174;29160
711;-3216;29161
714;-3288;29162
730;-3300;29163
776;-3366;29164
811;-3396;29165
840;-3396;29166
818;-3414;29167
799;-3372;29168
772;-3348;29169
782;-3398;29170
798;-3476;29171
6;-3472;29172
800;-3410;29173
825;-3512;29174
800;-3416;29175
776;-3376;29176
5;-3374;29177
765;-3348;29178
4;-3338;29179
798;-3398;29180
5;-3404;29181
788;-3382;29182
785;-3370;29183
1;-3374;29184
792;-3308;29185
1;-3312;29186
728;-3254;29187
622;-3148;29188
578;-3246;29189
3;-3240;29190
24;-3224;29191
13;-3230;29192
2;-3230;29193
582;-3242;29194
19;-3256;29195
604;-3252;29196
656;-3288;29197
622;-3326;29198
1;-3332;29199
694;-3262;29200
600;-3212;29201
58;-3220;29202
606;-3302;29203
680;-3376;29204
704;-3448;29205
3;-3438;29206
1;-3440;29207
820;-3432;29208
824;-3426;29209
813;-3408;29210
810;-3390;29211
804;-3326;29212
803;-3336;29213
4;-3342;29214
810;-3436;29215
1;-3444;29216
802;-3446;29217
784;-3466;29218
822;-3436;29219
834;-3428;29220
835;-3464;29221
3;-3466;29222
830;-3426;29223
821;-3418;29224
825;-3440;29225
821;-3420;29226
14;-3424;29227
827;-3436;29228
785;-3286;29229
741;-3342;29230
13;-3346;29231
777;-3436;29232
794;-3484;29233
819;-3548;29234
802;-3516;29235
786;-3332;29236
768;-3296;29237
735;-3288;29238
740;-3332;29239
747;-3356;29240
753;-3278;29241
735;-3300;29242
726;-3326;29243
715;-3340;29244
743;-3326;29245
12;-3318;29246
751;-3306;29247
13;-3314;29248
788;-3398;29249
823;-3476;29250
847;-3518;29251
862;-3502;29252
843;-3548;29253
831;-3494;29254
821;-3458;29255
1;-3458;29256
829;-3456;29257
7;-3440;29258
2;-3432;29259
828;-3488;29260
1;-3488;29261
9;-3468;29262
841;-3472;29263
2;-3472;29264
807;-3346;29265
713;-3192;29266
1;-3196;29267
1;-3196;29268
39;-3214;29269
3;-3212;29270
51;-3268;29271
698;-3328;29272
676;-3238;29273
666;-3258;29274
719;-3330;29275
773;-3426;29276
790;-3438;29277
810;-3500;29278
819;-3510;29279
801;-3416;29280
785;-3348;29281
14;-3372;29282
783;-3486;29283
2;-3482;29284
810;-3468;29285
818;-3470;29286
793;-3360;29287
5;-3364;29288
676;-3312;29289
639;-3250;29290
650;-3322;29291
698;-3390;29292
820;-3436;29293
857;-3528;29294
866;-3600;29295
889;-3592;29296
895;-3618;29297
890;-3568;29298
860;-3484;29299
818;-3426;29300
838;-3452;29301
789;-3454;29302
799;-3480;29303
787;-3394;29304
774;-3326;29305
688;-3216;29306
683;-3238;29307
684;-3306;29308
739;-3216;29309
1;-3212;29310
3;-3202;29311
687;-3188;29312
684;-3238;29313
2;-3250;29314
723;-3316;29315
723;-3312;29316
634;-3232;29317
626;-3254;29318
1;-3252;29319
743;-3300;29320
671;-3284;29321
633;-3192;29322
571;-3260;29323
1;-3262;29324
647;-3226;29325
1;-3226;29326
64;-3198;29327
576;-3214;29328
5;-3230;29329
1;-3222;29330
16;-3186;29331
412;-3218;29332
495;-3210;29333
12;-3210;29334
725;-3228;29335
750;-3212;29336
717;-3262;29337
2;-3264;29338
729;-3318;29339
776;-3374;29340
7;-3376;29341
2;-3382;29342
800;-3454;29343
837;-3430;29344
831;-3468;29345
4;-3450;29346
847;-3526;29347
874;-3560;29348
876;-3474;29349
2;-3482;29350
878;-3590;29351
836;-3534;29352
854;-3542;29353
849;-3632;29354
894;-3592;29355
886;-3618;29356
888;-3578;29357
856;-3560;29358
869;-3598;29359
890;-3604;29360
881;-3554;29361
823;-3440;29362
3;-3434;29363
826;-3506;29364
848;-3508;29365
1;-3504;29366
849;-3518;29367
819;-3414;29368
778;-3442;29369
725;-3310;29370
730;-3296;29371
676;-3198;29372
654;-3200;29373
1;-3200;29374
649;-3236;29375
5;-3212;29376
672;-3208;29377
672;-3246;29378
1;-3238;29379
27;-3250;29380
685;-3274;29381
690;-3282;29382
1;-3282;29383
685;-3280;29384
717;-3292;29385
704;-3248;29386
703;-3228;29387
693;-3238;29388
22;-3242;29389
654;-3158;29390
1;-3158;29391
660;-3222;29392
602;-3132;29393
593;-3170;29394
450;-3114;29395
458;-3056;29396
2;-3048;29397
1;-3048;29398
2;-3048;29399
3;-3034;29400
8;-3032;29401
165;-2988;29402
1;-2992;29403
370;-3048;29404
458;-3028;29405
459;-3026;29406
1;-3032;29407
24;-3018;29408
3;-3014;29409
479;-3048;29410
5;-3046;29411
1;-3046;29412
37;-3090;29413
40;-3084;29414
371;-3010;29415
149;-3008;29416
562;-3082;29417
1;-3078;29418
1;-3080;29419
572;-3124;29420
664;-3252;29421
2;-3256;29422
3;-3248;29423
732;-3320;29424
781;-3284;29425
781;-3352;29426
2;-3350;29427
803;-3436;29428
813;-3380;29429
12;-3412;29430
857;-3548;29431
868;-3468;29432
852;-3440;29433
2;-3430;29434
832;-3452;29435
32;-3418;29436
772;-3410;29437
725;-3342;29438
687;-3364;29439
741;-3396;29440
747;-3366;29441
1;-3364;29442
789;-3452;29443
851;-3524;29444
802;-3514;29445
811;-3404;29446
4;-3400;29447
800;-3480;29448
772;-3514;29449
758;-3420;29450
7;-3436;29451
775;-3506;29452
775;-3476;29453
1;-3484;29454
827;-3514;29455
836;-3472;29456
841;-3372;29457
800;-3482;29458
780;-3422;29459
758;-3422;29460
806;-3538;29461
803;-3410;29462
30;-3402;29463
729;-3290;29464
1;-3286;29465
693;-3202;29466
711;-3250;29467
743;-3356;29468
1;-3354;29469
803;-3436;29470
837;-3482;29471
819;-3400;29472
10;-3420;29473
846;-3486;29474
855;-3442;29475
1;-3434;29476
809;-3454;29477
791;-3472;29478
804;-3410;29479
807;-3444;29480
801;-3448;29481
798;-3470;29482
802;-3382;29483
775;-3396;29484
792;-3410;29485
771;-3336;29486
742;-3348;29487
707;-3294;29488
3;-3308;29489
612;-3256;29490
115;-3234;29491
457;-3218;29492
1;-3226;29493
504;-3228;29494
1;-3232;29495
421;-3172;29496
1;-3172;29497
460;-3230;29498
12;-3242;29499
626;-3360;29500
1;-3364;29501
14;-3350;29502
620;-3248;29503
112;-3246;29504
45;-3254;29505
725;-3314;29506
762;-3400;29507
775;-3326;29508
704;-3268;29509
1;-3276;29510
681;-3292;29511
657;-3254;29512
633;-3232;29513
681;-3278;29514
750;-3374;29515
794;-3452;29516
836;-3480;29517
840;-3490;29518
864;-3534;29519
1;-3536;29520
860;-3538;29521
811;-3454;29522
3;-3458;29523
804;-3472;29524
832;-3400;29525
761;-3362;29526
717;-3312;29527
662;-3276;29528
645;-3194;29529
681;-3194;29530
3;-3198;29531
694;-3202;29532
419;-3120;29533
486;-3294;29534
732;-3276;29535
721;-3232;29536
15;-3262;29537
7;-3284;29538
745;-3280;29539
702;-3252;29540
581;-3260;29541
423;-3150;29542
1;-3154;29543
59;-3174;29544
45;-3152;29545
4;-3150;29546
2;-3148;29547
55;-3138;29548
1;-3136;29549
495;-3146;29550
514;-3222;29551
4;-3220;29552
582;-3108;29553
465;-3046;29554
395;-3030;29555
2;-3024;29556
392;-2976;29557
500;-3046;29558
1;-3050;29559
31;-3022;29560
3;-3030;29561
1;-3024;29562
404;-2996;29563
464;-3110;29564
632;-3208;29565
498;-3114;29566
1;-3110;29567
8;-3110;29568
520;-3186;29569
640;-3238;29570
643;-3240;29571
65;-3268;29572
19;-3280;29573
716;-3322;29574
750;-3282;29575
736;-3238;29576
4;-3250;29577
1;-3250;29578
637;-3254;29579
671;-3202;29580
611;-3198;29581
1;-3196;29582
668;-3218;29583
669;-3310;29584
707;-3274;29585
732;-3256;29586
740;-3312;29587
1;-3314;29588
734;-3352;29589
16;-3346;29590
1;-3342;29591
773;-3390;29592
8;-3382;29593
794;-3302;29594
766;-3346;29595
709;-3230;29596
707;-3202;29597
724;-3304;29598
701;-3210;29599
2;-3210;29600
1;-3210;29601
7;-3224;29602
634;-3154;29603
1;-3156;29604
644;-3234;29605
698;-3264;29606
710;-3308;29607
502;-3190;29608
209;-3208;29609
1;-3206;29610
102;-3244;29611
12;-3222;29612
601;-3212;29613
2;-3216;29614
553;-3222;29615
122;-3270;29616
523;-3212;29617
1;-3216;29618
170;-3242;29619
511;-3220;29620
437;-3234;29621
75;-3302;29622
701;-3244;29623
719;-3218;29624
638;-3276;29625
656;-3288;29626
718;-3272;29627
752;-3364;29628
813;-3522;29629
841;-3410;29630
793;-3412;29631
793;-3454;29632
847;-3578;29633
867;-3604;29634
882;-3578;29635
858;-3438;29636
789;-3260;29637
761;-3362;29638
734;-3174;29639
28;-3146;29640
670;-3212;29641
724;-3210;29642
3;-3198;29643
5;-3204;29644
2;-3208;29645
700;-3246;29646
50;-3302;29647
775;-3416;29648
810;-3434;29649
7;-3446;29650
711;-3444;29651
716;-3402;29652
681;-3368;29653
1;-3360;29654
767;-3278;29655
740;-3298;29656
14;-3308;29657
773;-3304;29658
752;-3258;29659
735;-3322;29660
782;-3380;29661
1;-3372;29662
796;-3340;29663
757;-3304;29664
717;-3254;29665
706;-3266;29666
710;-3292;29667
706;-3278;29668
472;-3246;29669
18;-3242;29670
459;-3254;29671
24;-3228;29672
702;-3310;29673
721;-3362;29674
722;-3286;29675
18;-3320;29676
12;-3342;29677
660;-3308;29678
1;-3302;29679
3;-3292;29680
683;-3376;29681
739;-3308;29682
742;-3342;29683
17;-3370;29684
756;-3392;29685
4;-3382;29686
763;-3362;29687
738;-3384;29688
656;-3246;29689
10;-3246;29690
21;-3226;29691
1;-3228;29692
634;-3230;29693
25;-3246;29694
10;-3244;29695
679;-3166;29696
569;-3084;29697
520;-3082;29698
567;-3072;29699
9;-3062;29700
11;-3062;29701
3;-3074;29702
610;-3122;29703
12;-3118;29704
593;-3152;29705
668;-3222;29706
2;-3224;29707
17;-3234;29708
751;-3396;29709
816;-3436;29710
4;-3428;29711
823;-3476;29712
849;-3516;29713
889;-3590;29714
859;-3422;29715
820;-3382;29716
721;-3306;29717
692;-3366;29718
704;-3348;29719
674;-3380;29720
713;-3354;29721
668;-3372;29722
699;-3342;29723
20;-3366;29724
763;-3378;29725
785;-3372;29726
716;-3332;29727
714;-3402;29728
776;-3316;29729
772;-3338;29730
2;-3334;29731
764;-3258;29732
765;-3334;29733
602;-3330;29734
589;-3384;29735
761;-3482;29736
2;-3490;29737
836;-3478;29738
822;-3422;29739
4;-3414;29740
795;-3424;29741
823;-3456;29742
779;-3396;29743
801;-3450;29744
864;-3446;29745
854;-3450;29746
2;-3458;29747
1;-3458;29748
854;-3508;29749
854;-3510;29750
840;-3408;29751
795;-3326;29752
761;-3232;29753
640;-3152;29754
65;-3128;29755
564;-3224;29756
9;-3238;29757
704;-3306;29758
682;-3182;29759
9;-3176;29760
18;-3210;29761
6;-3212;29762
713;-3238;29763
666;-3366;29764
767;-3480;29765
2;-3468;29766
788;-3544;29767
837;-3462;29768
811;-3472;29769
801;-3418;29770
776;-3436;29771
792;-3404;29772
809;-3336;29773
1;-3330;29774
789;-3384;29775
810;-3386;29776
838;-3402;29777
840;-3470;29778
851;-3520;29779
851;-3454;29780
837;-3484;29781
866;-3572;29782
857;-3536;29783
851;-3448;29784
834;-3512;29785
3;-3528;29786
842;-3492;29787
2;-3504;29788
24;-3506;29789
802;-3408;29790
720;-3286;29791
3;-3276;29792
15;-3264;29793
675;-3224;29794
709;-3378;29795
782;-3456;29796
802;-3456;29797
831;-3480;29798
824;-3468;29799
810;-3426;29800
831;-3408;29801
699;-3240;29802
2;-3240;29803
659;-3258;29804
652;-3280;29805
16;-3270;29806
626;-3228;29807
590;-3200;29808
655;-3260;29809
683;-3202;29810
3;-3192;29811
5;-3194;29812
222;-3070;29813
463;-3066;29814
433;-3048;29815
400;-3018;29816
352;-3004;29817
361;-3010;29818
506;-3026;29819
16;-3016;29820
485;-3086;29821
1;-3086;29822
2;-3080;29823
521;-3154;29824
1;-3152;29825
608;-3270;29826
9;-3270;29827
34;-3296;29828
1;-3294;29829
669;-3300;29830
773;-3430;29831
2;-3418;29832
812;-3378;29833
807;-3380;29834
800;-3356;29835
826;-3436;29836
1;-3436;29837
793;-3414;29838
1;-3418;29839
764;-3368;29840
716;-3402;29841
742;-3420;29842
3;-3426;29843
767;-3340;29844
10;-3324;29845
1;-3324;29846
743;-3390;29847
780;-3362;29848
791;-3338;29849
803;-3370;29850
9;-3370;29851
758;-3390;29852
757;-3430;29853
747;-3400;29854
733;-3372;29855
745;-3390;29856
787;-3314;29857
770;-3340;29858
777;-3334;29859
49;-3314;29860
1;-3306;29861
743;-3318;29862
720;-3316;29863
711;-3264;29864
752;-3338;29865
786;-3272;29866
755;-3246;29867
679;-3184;29868
710;-3334;29869
742;-3358;29870
1;-3364;29871
732;-3368;29872
742;-3322;29873
768;-3422;29874
834;-3562;29875
14;-3562;29876
848;-3424;29877
843;-3462;29878
838;-3458;29879
852;-3486;29880
844;-3538;29881
863;-3544;29882
1;-3540;29883
856;-3492;29884
8;-3514;29885
844;-3446;29886
860;-3426;29887
860;-3526;29888
871;-3538;29889
837;-3496;29890
815;-3478;29891
813;-3364;29892
8;-3364;29893
768;-3290;29894
1;-3298;29895
750;-3264;29896
738;-3266;29897
768;-3344;29898
769;-3258;29899
771;-3358;29900
820;-3418;29901
839;-3536;29902
2;-3528;29903
878;-3570;29904
1;-3578;29905
872;-3532;29906
870;-3556;29907
863;-3486;29908
856;-3400;29909
830;-3422;29910
798;-3380;29911
812;-3344;29912
740;-3292;29913
2;-3292;29914
727;-3346;29915
740;-3276;29916
9;-3296;29917
125;-3224;29918
14;-3196;29919
127;-3162;29920
16;-3188;29921
567;-3170;29922
658;-3260;29923
19;-3274;29924
1;-3278;29925
36;-3304;29926
1;-3304;29927
525;-3198;29928
2;-3196;29929
174;-3238;29930
5;-3222;29931
1;-3220;29932
1;-3222;29933
698;-3252;29934
690;-3226;29935
736;-3334;29936
1;-3338;29937
12;-3334;29938
769;-3424;29939
805;-3408;29940
771;-3214;29941
13;-3240;29942
721;-3224;29943
655;-3156;29944
5;-3160;29945
33;-3154;29946
13;-3154;29947
1;-3154;29948
3;-3158;29949
5;-3146;29950
634;-3236;29951
695;-3248;29952
665;-3312;29953
784;-3376;29954
732;-3256;29955
606;-3188;29956
619;-3228;29957
702;-3282;29958
743;-3328;29959
761;-3266;29960
754;-3308;29961
700;-3404;29962
687;-3316;29963
649;-3350;29964
561;-3342;29965
615;-3408;29966
739;-3388;29967
755;-3426;29968
3;-3424;29969
754;-3524;29970
838;-3490;29971
808;-3402;29972
827;-3450;29973
837;-3432;29974
815;-3374;29975
791;-3366;29976
774;-3352;29977
789;-3390;29978
807;-3392;29979
8;-3360;29980
700;-3260;29981
691;-3342;29982
761;-3346;29983
1;-3346;29984
1;-3344;29985
445;-3260;29986
130;-3272;29987
486;-3308;29988
2;-3306;29989
679;-3404;29990
810;-3456;29991
838;-3470;29992
797;-3384;29993
4;-3372;29994
722;-3334;29995
742;-3370;29996
729;-3290;29997
699;-3186;29998
79;-3196;29999
5;-3188;30000
1;-3190;30001
454;-3110;30002
403;-3138;30003
548;-3220;30004
47;-3214;30005
12;-3222;30006
538;-3194;30007
459;-3172;30008
95;-3192;30009
517;-3282;30010
537;-3286;30011
523;-3286;30012
434;-3154;30013
173;-3178;30014
1;-3176;30015
481;-3140;30016
527;-3144;30017
624;-3212;30018
82;-3238;30019
662;-3208;30020
1;-3210;30021
27;-3222;30022
677;-3152;30023
18;-3148;30024
709;-3212;30025
695;-3212;30026
2;-3206;30027
29;-3178;30028
664;-3264;30029
704;-3260;30030
2;-3258;30031
672;-3134;30032
678;-3240;30033
751;-3302;30034
790;-3468;30035
817;-3432;30036
775;-3368;30037
692;-3246;30038
6;-3248;30039
652;-3274;30040
51;-3316;30041
753;-3280;30042
685;-3232;30043
677;-3226;30044
3;-3234;30045
2;-3242;30046
596;-3224;30047
1;-3220;30048
508;-3180;30049
575;-3222;30050
650;-3206;30051
9;-3192;30052
566;-3192;30053
385;-3160;30054
197;-3120;30055
4;-3120;30056
16;-3092;30057
382;-3174;30058
599;-3230;30059
1;-3224;30060
1;-3220;30061
6;-3218;30062
27;-3226;30063
2;-3222;30064
11;-3226;30065
422;-3124;30066
339;-3112;30067
154;-3066;30068
133;-3050;30069
116;-3004;30070
211;-2954;30071
2;-2946;30072
2;-2948;30073
17;-2946;30074
5;-2950;30075
185;-3016;30076
57;-2992;30077
118;-3036;30078
4;-3040;30079
130;-3046;30080
292;-3008;30081
12;-3014;30082
1;-3018;30083
268;-3056;30084
65;-3040;30085
122;-3066;30086
189;-3130;30087
31;-3152;30088
588;-3210;30089
756;-3302;30090
787;-3342;30091
830;-3436;30092
2;-3424;30093
839;-3414;30094
695;-3262;30095
5;-3248;30096
1;-3248;30097
666;-3312;30098
786;-3420;30099
832;-3466;30100
855;-3512;30101
848;-3456;30102
842;-3492;30103
845;-3480;30104
830;-3410;30105
835;-3420;30106
3;-3430;30107
840;-3532;30108
871;-3598;30109
858;-3512;30110
841;-3464;30111
811;-3424;30112
827;-3448;30113
820;-3484;30114
8;-3470;30115
798;-3428;30116
803;-3352;30117
785;-3354;30118
818;-3372;30119
815;-3376;30120
770;-3380;30121
775;-3414;30122
795;-3466;30123
843;-3460;30124
814;-3434;30125
34;-3452;30126
803;-3454;30127
819;-3476;30128
826;-3494;30129
815;-3544;30130
1;-3552;30131
817;-3550;30132
2;-3556;30133
3;-3562;30134
845;-3480;30135
823;-3446;30136
780;-3380;30137
795;-3514;30138
818;-3440;30139
23;-3422;30140
20;-3408;30141
774;-3380;30142
774;-3450;30143
751;-3354;30144
1;-3362;30145
748;-3400;30146
778;-3400;30147
716;-3318;30148
690;-3312;30149
767;-3434;30150
2;-3424;30151
811;-3408;30152
854;-3512;30153
1;-3512;30154
809;-3444;30155
805;-3342;30156
781;-3420;30157
11;-3432;30158
823;-3400;30159
760;-3274;30160
752;-3428;30161
2;-3440;30162
825;-3502;30163
843;-3520;30164
838;-3468;30165
808;-3462;30166
801;-3384;30167
7;-3364;30168
784;-3400;30169
806;-3422;30170
1;-3424;30171
811;-3440;30172
800;-3428;30173
814;-3436;30174
802;-3340;30175
15;-3332;30176
647;-3232;30177
15;-3246;30178
21;-3236;30179
578;-3354;30180
73;-3288;30181
627;-3288;30182
668;-3318;30183
53;-3300;30184
661;-3314;30185
585;-3288;30186
1;-3282;30187
98;-3270;30188
605;-3250;30189
616;-3290;30190
2;-3292;30191
621;-3176;30192
689;-3348;30193
719;-3444;30194
13;-3440;30195
825;-3474;30196
804;-3478;30197
828;-3570;30198
840;-3458;30199
811;-3436;30200
817;-3414;30201
1;-3422;30202
743;-3350;30203
785;-3366;30204
684;-3414;30205
4;-3426;30206
756;-3342;30207
5;-3340;30208
4;-3342;30209
10;-3340;30210
677;-3286;30211
2;-3284;30212
721;-3304;30213
701;-3302;30214
731;-3334;30215
773;-3560;30216
843;-3504;30217
4;-3498;30218
1;-3498;30219
854;-3550;30220
823;-3492;30221
830;-3416;30222
806;-3432;30223
780;-3326;30224
751;-3310;30225
740;-3278;30226
1;-3272;30227
708;-3324;30228
26;-3312;30229
734;-3346;30230
661;-3298;30231
627;-3260;30232
660;-3250;30233
5;-3246;30234
2;-3244;30235
695;-3330;30236
655;-3378;30237
622;-3296;30238
2;-3288;30239
603;-3356;30240
682;-3442;30241
775;-3508;30242
792;-3384;30243
2;-3376;30244
3;-3376;30245
764;-3364;30246
668;-3260;30247
2;-3254;30248
1;-3256;30249
631;-3364;30250
659;-3386;30251
30;-3394;30252
733;-3344;30253
46;-3360;30254
4;-3348;30255
1;-3348;30256
798;-3350;30257
2;-3360;30258
785;-3324;30259
757;-3300;30260
732;-3288;30261
670;-3254;30262
3;-3250;30263
3;-3246;30264
613;-3216;30265
494;-3090;30266
5;-3084;30267
7;-3092;30268
45;-3120;30269
603;-3188;30270
13;-3202;30271
679;-3276;30272
1;-3280;30273
660;-3310;30274
1;-3308;30275
711;-3304;30276
748;-3328;30277
764;-3418;30278
1;-3424;30279
11;-3410;30280
3;-3426;30281
1;-3434;30282
779;-3390;30283
809;-3478;30284
843;-3428;30285
3;-3418;30286
800;-3358;30287
799;-3458;30288
814;-3398;30289
821;-3450;30290
852;-3518;30291
878;-3530;30292
887;-3584;30293
1;-3588;30294
883;-3636;30295
879;-3546;30296
866;-3526;30297
869;-3566;30298
860;-3526;30299
1;-3532;30300
8;-3520;30301
1;-3518;30302
834;-3424;30303
815;-3390;30304
784;-3362;30305
2;-3364;30306
792;-3366;30307
767;-3314;30308
718;-3276;30309
763;-3352;30310
775;-3402;30311
759;-3288;30312
756;-3360;30313
653;-3194;30314
7;-3182;30315
571;-3206;30316
715;-3290;30317
3;-3294;30318
569;-3304;30319
598;-3342;30320
773;-3338;30321
6;-3350;30322
9;-3332;30323
779;-3330;30324
765;-3368;30325
705;-3370;30326
1;-3362;30327
662;-3374;30328
3;-3360;30329
22;-3378;30330
702;-3396;30331
752;-3464;30332
3;-3458;30333
819;-3430;30334
813;-3524;30335
832;-3464;30336
5;-3454;30337
785;-3354;30338
784;-3462;30339
822;-3522;30340
2;-3522;30341
13;-3558;30342
816;-3424;30343
773;-3288;30344
2;-3296;30345
669;-3164;30346
688;-3150;30347
609;-3176;30348
92;-3186;30349
590;-3254;30350
765;-3370;30351
13;-3406;30352
796;-3382;30353
785;-3298;30354
758;-3320;30355
739;-3280;30356
740;-3328;30357
505;-3240;30358
476;-3316;30359
575;-3196;30360
531;-3116;30361
11;-3122;30362
7;-3118;30363
535;-3146;30364
564;-3194;30365
5;-3186;30366
21;-3186;30367
609;-3278;30368
740;-3350;30369
722;-3322;30370
739;-3364;30371
1;-3362;30372
754;-3366;30373
760;-3404;30374
785;-3378;30375
809;-3354;30376
809;-3338;30377
810;-3300;30378
812;-3328;30379
832;-3508;30380
840;-3432;30381
828;-3430;30382
790;-3424;30383
758;-3398;30384
796;-3450;30385
803;-3486;30386
9;-3500;30387
828;-3444;30388
817;-3482;30389
798;-3414;30390
2;-3416;30391
765;-3368;30392
764;-3346;30393
752;-3410;30394
777;-3432;30395
4;-3430;30396
832;-3490;30397
808;-3440;30398
825;-3508;30399
858;-3522;30400
829;-3452;30401
788;-3406;30402
764;-3352;30403
796;-3394;30404
838;-3524;30405
878;-3566;30406
844;-3504;30407
796;-3444;30408
820;-3500;30409
825;-3500;30410
842;-3486;30411
1;-3490;30412
816;-3480;30413
5;-3490;30414
791;-3514;30415
829;-3524;30416
837;-3424;30417
793;-3410;30418
823;-3466;30419
838;-3528;30420
787;-3414;30421
786;-3534;30422
1;-3526;30423
818;-3418;30424
761;-3348;30425
696;-3264;30426
697;-3228;30427
716;-3224;30428
736;-3268;30429
7;-3258;30430
581;-3194;30431
2;-3182;30432
561;-3180;30433
578;-3254;30434
654;-3210;30435
659;-3332;30436
1;-3324;30437
1;-3320;30438
675;-3230;30439
564;-3176;30440
3;-3178;30441
612;-3210;30442
689;-3268;30443
709;-3240;30444
727;-3240;30445
2;-3228;30446
713;-3198;30447
2;-3196;30448
548;-3188;30449
377;-3118;30450
291;-3066;30451
368;-3096;30452
1;-3092;30453
139;-3124;30454
12;-3120;30455
1;-3124;30456
213;-3134;30457
2;-3130;30458
357;-3126;30459
383;-3204;30460
1;-3200;30461
531;-3114;30462
452;-3090;30463
478;-3110;30464
532;-3086;30465
3;-3080;30466
557;-3150;30467
582;-3252;30468
747;-3242;30469
756;-3326;30470
764;-3312;30471
764;-3346;30472
757;-3296;30473
704;-3282;30474
679;-3240;30475
673;-3292;30476
1;-3288;30477
14;-3302;30478
736;-3322;30479
745;-3280;30480
744;-3318;30481
695;-3296;30482
745;-3256;30483
754;-3256;30484
739;-3290;30485
780;-3282;30486
781;-3354;30487
773;-3262;30488
546;-3108;30489
363;-3222;30490
555;-3176;30491
1;-3184;30492
20;-3170;30493
211;-3206;30494
436;-3250;30495
107;-3284;30496
703;-3422;30497
822;-3460;30498
3;-3476;30499
817;-3474;30500
732;-3262;30501
708;-3382;30502
818;-3478;30503
797;-3396;30504
769;-3328;30505
791;-3326;30506
822;-3414;30507
796;-3384;30508
667;-3402;30509
695;-3388;30510
760;-3322;30511
687;-3256;30512
18;-3258;30513
10;-3272;30514
24;-3262;30515
739;-3364;30516
784;-3314;30517
653;-3266;30518
1;-3260;30519
31;-3238;30520
656;-3256;30521
3;-3254;30522
38;-3248;30523
634;-3254;30524
704;-3186;30525
1;-3190;30526
736;-3240;30527
518;-3120;30528
165;-3128;30529
434;-3018;30530
403;-3052;30531
411;-3100;30532
180;-3118;30533
374;-3118;30534
77;-3096;30535
475;-3064;30536
545;-3106;30537
587;-3100;30538
639;-3152;30539
654;-3250;30540
669;-3272;30541
681;-3274;30542
5;-3254;30543
1;-3246;30544
730;-3302;30545
803;-3436;30546
831;-3468;30547
849;-3564;30548
873;-3556;30549
880;-3626;30550
5;-3608;30551
47;-3566;30552
812;-3528;30553
786;-3476;30554
801;-3504;30555
777;-3458;30556
741;-3436;30557
792;-3388;30558
3;-3388;30559
3;-3378;30560
4;-3376;30561
782;-3454;30562
783;-3388;30563
3;-3384;30564
790;-3444;30565
825;-3458;30566
830;-3372;30567
1;-3380;30568
763;-3284;30569
727;-3192;30570
7;-3204;30571
677;-3186;30572
707;-3328;30573
8;-3326;30574
753;-3462;30575
25;-3456;30576
781;-3416;30577
2;-3418;30578
818;-3518;30579
838;-3452;30580
812;-3460;30581
829;-3458;30582
818;-3474;30583
823;-3404;30584
822;-3312;30585
813;-3366;30586
847;-3462;30587
837;-3356;30588
783;-3296;30589
